🤷🏽‍♀	અજ્ઞાન, બેદરકારી, બેદરકારી સ્ત્રી: મધ્યમ ચામડીનો રંગ, મધ્યમ ચામડીનો રંગ, લાપરવાઈ, શંકા, સ્ત્રી
🤷🏾‍♀	અજ્ઞાન, બેદરકારી, બેદરકારી સ્ત્રી: મધ્યમ ઘેરો ચામડીનો રંગ, મધ્યમ ઘેરો ચામડીનો રંગ, લાપરવાઈ, શંકા, સ્ત્રી
🤷🏿‍♀	અજ્ઞાન, ઘેરો ચામડીનો રંગ, બેદરકારી, બેદરકારી સ્ત્રી: ઘેરો ચામડીનો રંગ, લાપરવાઈ, શંકા, સ્ત્રી
👨‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, પુરુષ, પુરુષ આરોગ્ય કાર્યકર્તા
👨🏻‍⚕	આરોગ્યસંભાળ, ઉપચારક, ચામડીનો આછો રંગ, ડૉક્ટર, નર્સ, પુરુષ, પુરુષ આરોગ્ય કાર્યકર્તા, પુરુષ આરોગ્ય કાર્યકર્તા: ચામડીનો આછો રંગ
👨🏼‍⚕	આરોગ્યસંભાળ, ઉપચારક, ચામડીનો મધ્યમ આછો રંગ, ડૉક્ટર, નર્સ, પુરુષ, પુરુષ આરોગ્ય કાર્યકર્તા, પુરુષ આરોગ્ય કાર્યકર્તા: ચામડીનો મધ્યમ આછો રંગ
👨🏽‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, પુરુષ, પુરુષ આરોગ્ય કાર્યકર્તા, પુરુષ આરોગ્ય કાર્યકર્તા: મધ્યમ ચામડીનો રંગ, મધ્યમ ચામડીનો રંગ
👨🏾‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, પુરુષ, પુરુષ આરોગ્ય કાર્યકર્તા, પુરુષ આરોગ્ય કાર્યકર્તા: મધ્યમ ઘેરો ચામડીનો રંગ, મધ્યમ ઘેરો ચામડીનો રંગ
👨🏿‍⚕	આરોગ્યસંભાળ, ઉપચારક, ઘેરો ચામડીનો રંગ, ડૉક્ટર, નર્સ, પુરુષ, પુરુષ આરોગ્ય કાર્યકર્તા, પુરુષ આરોગ્ય કાર્યકર્તા: ઘેરો ચામડીનો રંગ
👩‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, સ્ત્રી, સ્ત્રી આરોગ્ય કાર્યકર્તા
👩🏻‍⚕	આરોગ્યસંભાળ, ઉપચારક, ચામડીનો આછો રંગ, ડૉક્ટર, નર્સ, સ્ત્રી, સ્ત્રી આરોગ્ય કાર્યકર્તા, સ્ત્રી આરોગ્ય કાર્યકર્તા: ચામડીનો આછો રંગ
👩🏼‍⚕	આરોગ્યસંભાળ, ઉપચારક, ચામડીનો મધ્યમ આછો રંગ, ડૉક્ટર, નર્સ, સ્ત્રી, સ્ત્રી આરોગ્ય કાર્યકર્તા, સ્ત્રી આરોગ્ય કાર્યકર્તા: ચામડીનો મધ્યમ આછો રંગ
👩🏽‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, મધ્યમ ચામડીનો રંગ, સ્ત્રી, સ્ત્રી આરોગ્ય કાર્યકર્તા, સ્ત્રી આરોગ્ય કાર્યકર્તા: મધ્યમ ચામડીનો રંગ
👩🏾‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, મધ્યમ ઘેરો ચામડીનો રંગ, સ્ત્રી, સ્ત્રી આરોગ્ય કાર્યકર્તા, સ્ત્રી આરોગ્ય કાર્યકર્તા: મધ્યમ ઘેરો ચામડીનો રંગ
👩🏿‍⚕	આરોગ્યસંભાળ, ઉપચારક, ઘેરો ચામડીનો રંગ, ડૉક્ટર, નર્સ, સ્ત્રી, સ્ત્રી આરોગ્ય કાર્યકર્તા, સ્ત્રી આરોગ્ય કાર્યકર્તા: ઘેરો ચામડીનો રંગ
👨‍🎓	પુરુષ, વિદ્યાર્થી, સ્નાતક
👨🏻‍🎓	ચામડીનો આછો રંગ, પુરુષ, વિદ્યાર્થી, વિદ્યાર્થી: ચામડીનો આછો રંગ, સ્નાતક
👨🏼‍🎓	ચામડીનો મધ્યમ આછો રંગ, પુરુષ, વિદ્યાર્થી, વિદ્યાર્થી: ચામડીનો મધ્યમ આછો રંગ, સ્નાતક
👨🏽‍🎓	પુરુષ, મધ્યમ ચામડીનો રંગ, વિદ્યાર્થી, વિદ્યાર્થી: મધ્યમ ચામડીનો રંગ, સ્નાતક
👨🏾‍🎓	પુરુષ, મધ્યમ ઘેરો ચામડીનો રંગ, વિદ્યાર્થી, વિદ્યાર્થી: મધ્યમ ઘેરો ચામડીનો રંગ, સ્નાતક
👨🏿‍🎓	ઘેરો ચામડીનો રંગ, પુરુષ, વિદ્યાર્થી, વિદ્યાર્થી: ઘેરો ચામડીનો રંગ, સ્નાતક
👩‍🎓	વિદ્યાર્થિની, સ્ત્રી, સ્નાતક
👩🏻‍🎓	ચામડીનો આછો રંગ, વિદ્યાર્થિની, વિદ્યાર્થિની: ચામડીનો આછો રંગ, સ્ત્રી, સ્નાતક
👩🏼‍🎓	ચામડીનો મધ્યમ આછો રંગ, વિદ્યાર્થિની, વિદ્યાર્થિની: ચામડીનો મધ્યમ આછો રંગ, સ્ત્રી, સ્નાતક
👩🏽‍🎓	મધ્યમ ચામડીનો રંગ, વિદ્યાર્થિની, વિદ્યાર્થિની: મધ્યમ ચામડીનો રંગ, સ્ત્રી, સ્નાતક
👩🏾‍🎓	મધ્યમ ઘેરો ચામડીનો રંગ, વિદ્યાર્થિની, વિદ્યાર્થિની: મધ્યમ ઘેરો ચામડીનો રંગ, સ્ત્રી, સ્નાતક
👩🏿‍🎓	ઘેરો ચામડીનો રંગ, વિદ્યાર્થિની, વિદ્યાર્થિની: ઘેરો ચામડીનો રંગ, સ્ત્રી, સ્નાતક
👨‍🏫	પુરુષ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષક
👨🏻‍🏫	ચામડીનો આછો રંગ, પુરુષ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષક, શિક્ષક: ચામડીનો આછો રંગ
👨🏼‍🏫	ચામડીનો મધ્યમ આછો રંગ, પુરુષ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષક, શિક્ષક: ચામડીનો મધ્યમ આછો રંગ
👨🏽‍🏫	પુરુષ, પ્રશિક્ષક, પ્રોફેસર, મધ્યમ ચામડીનો રંગ, શિક્ષક, શિક્ષક: મધ્યમ ચામડીનો રંગ
👨🏾‍🏫	પુરુષ, પ્રશિક્ષક, પ્રોફેસર, મધ્યમ ઘેરો ચામડીનો રંગ, શિક્ષક, શિક્ષક: મધ્યમ ઘેરો ચામડીનો રંગ
👨🏿‍🏫	ઘેરો ચામડીનો રંગ, પુરુષ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષક, શિક્ષક: ઘેરો ચામડીનો રંગ
👩‍🏫	પ્રશિક્ષક, પ્રોફેસર, શિક્ષકા, શિક્ષિકા, સ્ત્રી
👩🏻‍🏫	ચામડીનો આછો રંગ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષકા, શિક્ષિકા, શિક્ષિકા: ચામડીનો આછો રંગ, સ્ત્રી
👩🏼‍🏫	ચામડીનો મધ્યમ આછો રંગ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષકા, શિક્ષિકા, શિક્ષિકા: ચામડીનો મધ્યમ આછો રંગ, સ્ત્રી
👩🏽‍🏫	પ્રશિક્ષક, પ્રોફેસર, મધ્યમ ચામડીનો રંગ, શિક્ષકા, શિક્ષિકા, શિક્ષિકા: મધ્યમ ચામડીનો રંગ, સ્ત્રી
👩🏾‍🏫	પ્રશિક્ષક, પ્રોફેસર, મધ્યમ ઘેરો ચામડીનો રંગ, શિક્ષકા, શિક્ષિકા, શિક્ષિકા: મધ્યમ ઘેરો ચામડીનો રંગ, સ્ત્રી
👩🏿‍🏫	ઘેરો ચામડીનો રંગ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષકા, શિક્ષિકા, શિક્ષિકા: ઘેરો ચામડીનો રંગ, સ્ત્રી
👨‍⚖	તરાજુ, ન્યાય, ન્યાયાધીશ, પુરુષ
👨🏻‍⚖	ચામડીનો આછો રંગ, તરાજુ, ન્યાય, ન્યાયાધીશ, ન્યાયાધીશ: ચામડીનો આછો રંગ, પુરુષ
👨🏼‍⚖	ચામડીનો મધ્યમ આછો રંગ, તરાજુ, ન્યાય, ન્યાયાધીશ, ન્યાયાધીશ: ચામડીનો મધ્યમ આછો રંગ, પુરુષ
👨🏽‍⚖	તરાજુ, ન્યાય, ન્યાયાધીશ, ન્યાયાધીશ: મધ્યમ ચામડીનો રંગ, પુરુષ, મધ્યમ ચામડીનો રંગ
👨🏾‍⚖	તરાજુ, ન્યાય, ન્યાયાધીશ, ન્યાયાધીશ: મધ્યમ ઘેરો ચામડીનો રંગ, પુરુષ, મધ્યમ ઘેરો ચામડીનો રંગ
👨🏿‍⚖	ઘેરો ચામડીનો રંગ, તરાજુ, ન્યાય, ન્યાયાધીશ, ન્યાયાધીશ: ઘેરો ચામડીનો રંગ, પુરુષ
👩‍⚖	તરાજુ, ન્યાય, સ્ત્રી, સ્ત્રી ન્યાયાધીશ
👩🏻‍⚖	ચામડીનો આછો રંગ, તરાજુ, ન્યાય, સ્ત્રી, સ્ત્રી ન્યાયાધીશ, સ્ત્રી ન્યાયાધીશ: ચામડીનો આછો રંગ
👩🏼‍⚖	ચામડીનો મધ્યમ આછો રંગ, તરાજુ, ન્યાય, સ્ત્રી, સ્ત્રી ન્યાયાધીશ, સ્ત્રી ન્યાયાધીશ: ચામડીનો મધ્યમ આછો રંગ
👩🏽‍⚖	તરાજુ, ન્યાય, મધ્યમ ચામડીનો રંગ, સ્ત્રી, સ્ત્રી ન્યાયાધીશ, સ્ત્રી ન્યાયાધીશ: મધ્યમ ચામડીનો રંગ
👩🏾‍⚖	તરાજુ, ન્યાય, મધ્યમ ઘેરો ચામડીનો રંગ, સ્ત્રી, સ્ત્રી ન્યાયાધીશ, સ્ત્રી ન્યાયાધીશ: મધ્યમ ઘેરો ચામડીનો રંગ
👩🏿‍⚖	ઘેરો ચામડીનો રંગ, તરાજુ, ન્યાય, સ્ત્રી, સ્ત્રી ન્યાયાધીશ, સ્ત્રી ન્યાયાધીશ: ઘેરો ચામડીનો રંગ
👨‍🌾	ખેડૂત, પુરુષ, માળી, રેન્ચર
👨🏻‍🌾	ખેડૂત, ખેડૂત: ચામડીનો આછો રંગ, ચામડીનો આછો રંગ, પુરુષ, માળી, રેન્ચર
👨🏼‍🌾	ખેડૂત, ખેડૂત: ચામડીનો મધ્યમ આછો રંગ, ચામડીનો મધ્યમ આછો રંગ, પુરુષ, માળી, રેન્ચર
👨🏽‍🌾	ખેડૂત, ખેડૂત: મધ્યમ ચામડીનો રંગ, પુરુષ, મધ્યમ ચામડીનો રંગ, માળી, રેન્ચર
👨🏾‍🌾	ખેડૂત, ખેડૂત: મધ્યમ ઘેરો ચામડીનો રંગ, પુરુષ, મધ્યમ ઘેરો ચામડીનો રંગ, માળી, રેન્ચર
👨🏿‍🌾	ખેડૂત, ખેડૂત: ઘેરો ચામડીનો રંગ, ઘેરો ચામડીનો રંગ, પુરુષ, માળી, રેન્ચર
👩‍🌾	ખેડૂત, માળી, રેન્ચર, સ્ત્રી, સ્ત્રી ખેડૂત
👩🏻‍🌾	ખેડૂત, ચામડીનો આછો રંગ, માળી, રેન્ચર, સ્ત્રી, સ્ત્રી ખેડૂત: ચામડીનો આછો રંગ
👩🏼‍🌾	ખેડૂત, ચામડીનો મધ્યમ આછો રંગ, માળી, રેન્ચર, સ્ત્રી, સ્ત્રી ખેડૂત: ચામડીનો મધ્યમ આછો રંગ
👩🏽‍🌾	ખેડૂત, મધ્યમ ચામડીનો રંગ, માળી, રેન્ચર, સ્ત્રી, સ્ત્રી ખેડૂત: મધ્યમ ચામડીનો રંગ
👩🏾‍🌾	ખેડૂત, મધ્યમ ઘેરો ચામડીનો રંગ, માળી, રેન્ચર, સ્ત્રી, સ્ત્રી ખેડૂત: મધ્યમ ઘેરો ચામડીનો રંગ
👩🏿‍🌾	ખેડૂત, ઘેરો ચામડીનો રંગ, માળી, રેન્ચર, સ્ત્રી, સ્ત્રી ખેડૂત: ઘેરો ચામડીનો રંગ
👨‍🍳	પુરુષ, મહારાજ, રસોઇયો, રસોઈયો
👨🏻‍🍳	ચામડીનો આછો રંગ, પુરુષ, મહારાજ, રસોઇયો, રસોઇયો: ચામડીનો આછો રંગ, રસોઈયો
👨🏼‍🍳	ચામડીનો મધ્યમ આછો રંગ, પુરુષ, મહારાજ, રસોઇયો, રસોઇયો: ચામડીનો મધ્યમ આછો રંગ, રસોઈયો
👨🏽‍🍳	પુરુષ, મધ્યમ ચામડીનો રંગ, મહારાજ, રસોઇયો, રસોઇયો: મધ્યમ ચામડીનો રંગ, રસોઈયો
👨🏾‍🍳	પુરુષ, મધ્યમ ઘેરો ચામડીનો રંગ, મહારાજ, રસોઇયો, રસોઇયો: મધ્યમ ઘેરો ચામડીનો રંગ, રસોઈયો
👨🏿‍🍳	ઘેરો ચામડીનો રંગ, પુરુષ, મહારાજ, રસોઇયો, રસોઇયો: ઘેરો ચામડીનો રંગ, રસોઈયો
👩‍🍳	રસોયણ, રાંધવું, સ્ત્રી
👩🏻‍🍳	ચામડીનો આછો રંગ, રસોયણ, રસોયણ: ચામડીનો આછો રંગ, રાંધવું, સ્ત્રી
👩🏼‍🍳	ચામડીનો મધ્યમ આછો રંગ, રસોયણ, રસોયણ: ચામડીનો મધ્યમ આછો રંગ, રાંધવું, સ્ત્રી
👩🏽‍🍳	મધ્યમ ચામડીનો રંગ, રસોયણ, રસોયણ: મધ્યમ ચામડીનો રંગ, રાંધવું, સ્ત્રી
👩🏾‍🍳	મધ્યમ ઘેરો ચામડીનો રંગ, રસોયણ, રસોયણ: મધ્યમ ઘેરો ચામડીનો રંગ, રાંધવું, સ્ત્રી
👩🏿‍🍳	ઘેરો ચામડીનો રંગ, રસોયણ, રસોયણ: ઘેરો ચામડીનો રંગ, રાંધવું, સ્ત્રી
👨‍🔧	ઇલેક્ટ્રિશન, કારીગર, પુરુષ, પ્લમ્બર, મેકૅનિક
👨🏻‍🔧	ઇલેક્ટ્રિશન, કારીગર, ચામડીનો આછો રંગ, પુરુષ, પ્લમ્બર, મેકૅનિક, મેકૅનિક: ચામડીનો આછો રંગ
👨🏼‍🔧	ઇલેક્ટ્રિશન, કારીગર, ચામડીનો મધ્યમ આછો રંગ, પુરુષ, પ્લમ્બર, મેકૅનિક, મેકૅનિક: ચામડીનો મધ્યમ આછો રંગ
👨🏽‍🔧	ઇલેક્ટ્રિશન, કારીગર, પુરુષ, પ્લમ્બર, મધ્યમ ચામડીનો રંગ, મેકૅનિક, મેકૅનિક: મધ્યમ ચામડીનો રંગ
👨🏾‍🔧	ઇલેક્ટ્રિશન, કારીગર, પુરુષ, પ્લમ્બર, મધ્યમ ઘેરો ચામડીનો રંગ, મેકૅનિક, મેકૅનિક: મધ્યમ ઘેરો ચામડીનો રંગ
👨🏿‍🔧	ઇલેક્ટ્રિશન, કારીગર, ઘેરો ચામડીનો રંગ, પુરુષ, પ્લમ્બર, મેકૅનિક, મેકૅનિક: ઘેરો ચામડીનો રંગ
👩‍🔧	ઇલેક્ટ્રિશન, પ્લમ્બર, મેકૅનિક, સ્ત્રી, સ્ત્રી મેકૅનિક
👩🏻‍🔧	ઇલેક્ટ્રિશન, ચામડીનો આછો રંગ, પ્લમ્બર, મેકૅનિક, સ્ત્રી, સ્ત્રી મેકૅનિક: ચામડીનો આછો રંગ
👩🏼‍🔧	ઇલેક્ટ્રિશન, ચામડીનો મધ્યમ આછો રંગ, પ્લમ્બર, મેકૅનિક, સ્ત્રી, સ્ત્રી મેકૅનિક: ચામડીનો મધ્યમ આછો રંગ
👩🏽‍🔧	ઇલેક્ટ્રિશન, પ્લમ્બર, મધ્યમ ચામડીનો રંગ, મેકૅનિક, સ્ત્રી, સ્ત્રી મેકૅનિક: મધ્યમ ચામડીનો રંગ
👩🏾‍🔧	ઇલેક્ટ્રિશન, પ્લમ્બર, મધ્યમ ઘેરો ચામડીનો રંગ, મેકૅનિક, સ્ત્રી, સ્ત્રી મેકૅનિક: મધ્યમ ઘેરો ચામડીનો રંગ
👩🏿‍🔧	ઇલેક્ટ્રિશન, ઘેરો ચામડીનો રંગ, પ્લમ્બર, મેકૅનિક, સ્ત્રી, સ્ત્રી મેકૅનિક: ઘેરો ચામડીનો રંગ
👨‍🏭	ઔદ્યોગિક, કાર્યકર્તા, પુરુષ, પુરુષ ફૅક્ટરી કાર્યકર્તા, ફૅક્ટરી, મંડલી
👨🏻‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ચામડીનો આછો રંગ, પુરુષ, પુરુષ ફૅક્ટરી કાર્યકર્તા: ચામડીનો આછો રંગ, ફૅક્ટરી, મંડલી
👨🏼‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ચામડીનો મધ્યમ આછો રંગ, પુરુષ, પુરુષ ફૅક્ટરી કાર્યકર્તા: ચામડીનો મધ્યમ આછો રંગ, ફૅક્ટરી, મંડલી
👨🏽‍🏭	ઔદ્યોગિક, કાર્યકર્તા, પુરુષ, પુરુષ ફૅક્ટરી કાર્યકર્તા: મધ્યમ ચામડીનો રંગ, ફૅક્ટરી, મંડલી, મધ્યમ ચામડીનો રંગ
👨🏾‍🏭	ઔદ્યોગિક, કાર્યકર્તા, પુરુષ, પુરુષ ફૅક્ટરી કાર્યકર્તા: મધ્યમ ઘેરો ચામડીનો રંગ, ફૅક્ટરી, મંડલી, મધ્યમ ઘેરો ચામડીનો રંગ
👨🏿‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ઘેરો ચામડીનો રંગ, પુરુષ, પુરુષ ફૅક્ટરી કાર્યકર્તા: ઘેરો ચામડીનો રંગ, ફૅક્ટરી, મંડલી
👩‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ફૅક્ટરી, મંડલી, સ્ત્રી, સ્ત્રી ફૅક્ટરી કાર્યકર્તા
👩🏻‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ચામડીનો આછો રંગ, ફૅક્ટરી, મંડલી, સ્ત્રી, સ્ત્રી ફૅક્ટરી કાર્યકર્તા: ચામડીનો આછો રંગ
👩🏼‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ચામડીનો મધ્યમ આછો રંગ, ફૅક્ટરી, મંડલી, સ્ત્રી, સ્ત્રી ફૅક્ટરી કાર્યકર્તા: ચામડીનો મધ્યમ આછો રંગ
👩🏽‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ફૅક્ટરી, મંડલી, મધ્યમ ચામડીનો રંગ, સ્ત્રી, સ્ત્રી ફૅક્ટરી કાર્યકર્તા: મધ્યમ ચામડીનો રંગ
👩🏾‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ફૅક્ટરી, મંડલી, મધ્યમ ઘેરો ચામડીનો રંગ, સ્ત્રી, સ્ત્રી ફૅક્ટરી કાર્યકર્તા: મધ્યમ ઘેરો ચામડીનો રંગ
👩🏿‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ઘેરો ચામડીનો રંગ, ફૅક્ટરી, મંડલી, સ્ત્રી, સ્ત્રી ફૅક્ટરી કાર્યકર્તા: ઘેરો ચામડીનો રંગ
👨‍💼	આર્કિટેક્ટ, ઑફિસ, પુરુષ, પુરુષ ઑફિસ કાર્યકર્તા, વ્યવસાય, સંચાલક
👨🏻‍💼	આર્કિટેક્ટ, ઑફિસ, ચામડીનો આછો રંગ, પુરુષ, પુરુષ ઑફિસ કાર્યકર્તા, પુરુષ ઑફિસ કાર્યકર્તા: ચામડીનો આછો રંગ, વ્યવસાય, સંચાલક
👨🏼‍💼	આર્કિટેક્ટ, ઑફિસ, ચામડીનો મધ્યમ આછો રંગ, પુરુષ, પુરુષ ઑફિસ કાર્યકર્તા, પુરુષ ઑફિસ કાર્યકર્તા: ચામડીનો મધ્યમ આછો રંગ, વ્યવસાય, સંચાલક
👨🏽‍💼	આર્કિટેક્ટ, ઑફિસ, પુરુષ, પુરુષ ઑફિસ કાર્યકર્તા, પુરુષ ઑફિસ કાર્યકર્તા: મધ્યમ ચામડીનો રંગ, મધ્યમ ચામડીનો રંગ, વ્યવસાય, સંચાલક
👨🏾‍💼	આર્કિટેક્ટ, ઑફિસ, પુરુષ, પુરુષ ઑફિસ કાર્યકર્તા, પુરુષ ઑફિસ કાર્યકર્તા: મધ્યમ ઘેરો ચામડીનો રંગ, મધ્યમ ઘેરો ચામડીનો રંગ, વ્યવસાય, સંચાલક
👨🏿‍💼	આર્કિટેક્ટ, ઑફિસ, ઘેરો ચામડીનો રંગ, પુરુષ, પુરુષ ઑફિસ કાર્યકર્તા, પુરુષ ઑફિસ કાર્યકર્તા: ઘેરો ચામડીનો રંગ, વ્યવસાય, સંચાલક
👩‍💼	આર્કિટેક્ટ, ઑફિસ, વ્યવસાય, સંચાલક, સ્ત્રી, સ્ત્રી ઑફિસ કાર્યકર્તા
👩🏻‍💼	આર્કિટેક્ટ, ઑફિસ, ચામડીનો આછો રંગ, વ્યવસાય, સંચાલક, સ્ત્રી, સ્ત્રી ઑફિસ કાર્યકર્તા, સ્ત્રી ઑફિસ કાર્યકર્તા: ચામડીનો આછો રંગ
👩🏼‍💼	આર્કિટેક્ટ, ઑફિસ, ચામડીનો મધ્યમ આછો રંગ, વ્યવસાય, સંચાલક, સ્ત્રી, સ્ત્રી ઑફિસ કાર્યકર્તા, સ્ત્રી ઑફિસ કાર્યકર્તા: ચામડીનો મધ્યમ આછો રંગ
👩🏽‍💼	આર્કિટેક્ટ, ઑફિસ, મધ્યમ ચામડીનો રંગ, વ્યવસાય, સંચાલક, સ્ત્રી, સ્ત્રી ઑફિસ કાર્યકર્તા, સ્ત્રી ઑફિસ કાર્યકર્તા: મધ્યમ ચામડીનો રંગ
👩🏾‍💼	આર્કિટેક્ટ, ઑફિસ, મધ્યમ ઘેરો ચામડીનો રંગ, વ્યવસાય, સંચાલક, સ્ત્રી, સ્ત્રી ઑફિસ કાર્યકર્તા, સ્ત્રી ઑફિસ કાર્યકર્તા: મધ્યમ ઘેરો ચામડીનો રંગ
👩🏿‍💼	આર્કિટેક્ટ, ઑફિસ, ઘેરો ચામડીનો રંગ, વ્યવસાય, સંચાલક, સ્ત્રી, સ્ત્રી ઑફિસ કાર્યકર્તા, સ્ત્રી ઑફિસ કાર્યકર્તા: ઘેરો ચામડીનો રંગ
👨‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, પુરુષ, પુરુષ વૈજ્ઞાનિક, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક
👨🏻‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, ચામડીનો આછો રંગ, જીવવિજ્ઞાની, પુરુષ, પુરુષ વૈજ્ઞાનિક: ચામડીનો આછો રંગ, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક
👨🏼‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, ચામડીનો મધ્યમ આછો રંગ, જીવવિજ્ઞાની, પુરુષ, પુરુષ વૈજ્ઞાનિક: ચામડીનો મધ્યમ આછો રંગ, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક
👨🏽‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, પુરુષ, પુરુષ વૈજ્ઞાનિક: મધ્યમ ચામડીનો રંગ, ભૌતિકવિજ્ઞાની, મધ્યમ ચામડીનો રંગ, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક
👨🏾‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, પુરુષ, પુરુષ વૈજ્ઞાનિક: મધ્યમ ઘેરો ચામડીનો રંગ, ભૌતિકવિજ્ઞાની, મધ્યમ ઘેરો ચામડીનો રંગ, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક
👨🏿‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, ઘેરો ચામડીનો રંગ, જીવવિજ્ઞાની, પુરુષ, પુરુષ વૈજ્ઞાનિક: ઘેરો ચામડીનો રંગ, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક
👩‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક, સ્ત્રી, સ્ત્રી વૈજ્ઞાનિક
👩🏻‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, ચામડીનો આછો રંગ, જીવવિજ્ઞાની, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક, સ્ત્રી, સ્ત્રી વૈજ્ઞાનિક: ચામડીનો આછો રંગ
👩🏼‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, ચામડીનો મધ્યમ આછો રંગ, જીવવિજ્ઞાની, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક, સ્ત્રી, સ્ત્રી વૈજ્ઞાનિક: ચામડીનો મધ્યમ આછો રંગ
👩🏽‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, ભૌતિકવિજ્ઞાની, મધ્યમ ચામડીનો રંગ, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક, સ્ત્રી, સ્ત્રી વૈજ્ઞાનિક: મધ્યમ ચામડીનો રંગ
👩🏾‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, ભૌતિકવિજ્ઞાની, મધ્યમ ઘેરો ચામડીનો રંગ, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક, સ્ત્રી, સ્ત્રી વૈજ્ઞાનિક: મધ્યમ ઘેરો ચામડીનો રંગ
👩🏿‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, ઘેરો ચામડીનો રંગ, જીવવિજ્ઞાની, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક, સ્ત્રી, સ્ત્રી વૈજ્ઞાનિક: ઘેરો ચામડીનો રંગ
👨‍💻	કોડર, ટેક્નૉલોજિસ્ટ, પુરુષ, પુરુષ ટેક્નૉલોજિસ્ટ, વિકાસકર્તા, શોધક, સોફ્ટવેર
👨🏻‍💻	કોડર, ચામડીનો આછો રંગ, ટેક્નૉલોજિસ્ટ, પુરુષ, પુરુષ ટેક્નૉલોજિસ્ટ: ચામડીનો આછો રંગ, વિકાસકર્તા, શોધક, સોફ્ટવેર
👨🏼‍💻	કોડર, ચામડીનો મધ્યમ આછો રંગ, ટેક્નૉલોજિસ્ટ, પુરુષ, પુરુષ ટેક્નૉલોજિસ્ટ: ચામડીનો મધ્યમ આછો રંગ, વિકાસકર્તા, શોધક, સોફ્ટવેર
👨🏽‍💻	કોડર, ટેક્નૉલોજિસ્ટ, પુરુષ, પુરુષ ટેક્નૉલોજિસ્ટ: મધ્યમ ચામડીનો રંગ, મધ્યમ ચામડીનો રંગ, વિકાસકર્તા, શોધક, સોફ્ટવેર
👨🏾‍💻	કોડર, ટેક્નૉલોજિસ્ટ, પુરુષ, પુરુષ ટેક્નૉલોજિસ્ટ: મધ્યમ ઘેરો ચામડીનો રંગ, મધ્યમ ઘેરો ચામડીનો રંગ, વિકાસકર્તા, શોધક, સોફ્ટવેર
