🤷🏽	به من چه, شانه بالا انداختن, شانه بالا انداختن: پوست طلایی, ندانستن, نمی‌دانم, پوست طلایی
🤷🏾	به من چه, شانه بالا انداختن, شانه بالا انداختن: پوست گندمی, ندانستن, نمی‌دانم, پوست گندمی
🤷🏿	به من چه, شانه بالا انداختن, شانه بالا انداختن: پوست آبنوسی, ندانستن, نمی‌دانم, پوست آبنوسی
🤷‍♂	به من چه, بی‌تفاوتی, مرد شانه بالا می‌اندازد, مطمئن نبودن, ندانستن, نمی‌دانم
🤷🏻‍♂	به من چه, بی‌تفاوتی, مرد شانه بالا می‌اندازد, مرد شانه بالا می‌اندازد: پوست سفید, مطمئن نبودن, ندانستن, نمی‌دانم, پوست سفید
🤷🏼‍♂	به من چه, بی‌تفاوتی, مرد شانه بالا می‌اندازد, مرد شانه بالا می‌اندازد: پوست روشن, مطمئن نبودن, ندانستن, نمی‌دانم, پوست روشن
🤷🏽‍♂	به من چه, بی‌تفاوتی, مرد شانه بالا می‌اندازد, مرد شانه بالا می‌اندازد: پوست طلایی, مطمئن نبودن, ندانستن, نمی‌دانم, پوست طلایی
🤷🏾‍♂	به من چه, بی‌تفاوتی, مرد شانه بالا می‌اندازد, مرد شانه بالا می‌اندازد: پوست گندمی, مطمئن نبودن, ندانستن, نمی‌دانم, پوست گندمی
🤷🏿‍♂	به من چه, بی‌تفاوتی, مرد شانه بالا می‌اندازد, مرد شانه بالا می‌اندازد: پوست آبنوسی, مطمئن نبودن, ندانستن, نمی‌دانم, پوست آبنوسی
🤷‍♀	به من چه, بی‌تفاوتی, زن شانه بالا می‌اندازد, مطمئن نبودن, ندانستن, نمی‌دانم
🤷🏻‍♀	به من چه, بی‌تفاوتی, زن شانه بالا می‌اندازد, زن شانه بالا می‌اندازد: پوست سفید, مطمئن نبودن, ندانستن, نمی‌دانم, پوست سفید
🤷🏼‍♀	به من چه, بی‌تفاوتی, زن شانه بالا می‌اندازد, زن شانه بالا می‌اندازد: پوست روشن, مطمئن نبودن, ندانستن, نمی‌دانم, پوست روشن
🤷🏽‍♀	به من چه, بی‌تفاوتی, زن شانه بالا می‌اندازد, زن شانه بالا می‌اندازد: پوست طلایی, مطمئن نبودن, ندانستن, نمی‌دانم, پوست طلایی
🤷🏾‍♀	به من چه, بی‌تفاوتی, زن شانه بالا می‌اندازد, زن شانه بالا می‌اندازد: پوست گندمی, مطمئن نبودن, ندانستن, نمی‌دانم, پوست گندمی
🤷🏿‍♀	به من چه, بی‌تفاوتی, زن شانه بالا می‌اندازد, زن شانه بالا می‌اندازد: پوست آبنوسی, مطمئن نبودن, ندانستن, نمی‌دانم, پوست آبنوسی
👨‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت آقا, مددکار بهداشت مرد
👨🏻‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت آقا, مددکار بهداشت مرد, مددکار بهداشت مرد: پوست سفید, پوست سفید
👨🏼‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت آقا, مددکار بهداشت مرد, مددکار بهداشت مرد: پوست روشن, پوست روشن
👨🏽‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت آقا, مددکار بهداشت مرد, مددکار بهداشت مرد: پوست طلایی, پوست طلایی
👨🏾‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت آقا, مددکار بهداشت مرد, مددکار بهداشت مرد: پوست گندمی, پوست گندمی
👨🏿‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت آقا, مددکار بهداشت مرد, مددکار بهداشت مرد: پوست آبنوسی, پوست آبنوسی
👩‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت خانم, مددکار بهداشت زن
👩🏻‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت خانم, مددکار بهداشت زن, مددکار بهداشت زن: پوست سفید, پوست سفید
👩🏼‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت خانم, مددکار بهداشت زن, مددکار بهداشت زن: پوست روشن, پوست روشن
👩🏽‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت خانم, مددکار بهداشت زن, مددکار بهداشت زن: پوست طلایی, پوست طلایی
👩🏾‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت خانم, مددکار بهداشت زن, مددکار بهداشت زن: پوست گندمی, پوست گندمی
👩🏿‍⚕	مددکار, مددکار بهداشت, مددکار بهداشت خانم, مددکار بهداشت زن, مددکار بهداشت زن: پوست آبنوسی, پوست آبنوسی
👨‍🎓	دانشجو, دانشجوی مرد, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل
👨🏻‍🎓	دانشجو, دانشجوی مرد, دانشجوی مرد: پوست سفید, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست سفید
👨🏼‍🎓	دانشجو, دانشجوی مرد, دانشجوی مرد: پوست روشن, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست روشن
👨🏽‍🎓	دانشجو, دانشجوی مرد, دانشجوی مرد: پوست طلایی, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست طلایی
👨🏾‍🎓	دانشجو, دانشجوی مرد, دانشجوی مرد: پوست گندمی, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست گندمی
👨🏿‍🎓	دانشجو, دانشجوی مرد, دانشجوی مرد: پوست آبنوسی, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست آبنوسی
👩‍🎓	دانشجو, دانشجوی زن, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل
👩🏻‍🎓	دانشجو, دانشجوی زن, دانشجوی زن: پوست سفید, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست سفید
👩🏼‍🎓	دانشجو, دانشجوی زن, دانشجوی زن: پوست روشن, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست روشن
👩🏽‍🎓	دانشجو, دانشجوی زن, دانشجوی زن: پوست طلایی, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست طلایی
👩🏾‍🎓	دانشجو, دانشجوی زن, دانشجوی زن: پوست گندمی, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست گندمی
👩🏿‍🎓	دانشجو, دانشجوی زن, دانشجوی زن: پوست آبنوسی, دانش‌آموز, شاگرد, فارغ‌التحصیل, محصل, پوست آبنوسی
👨‍🏫	آقای معلم, آموزگار مرد, استاد, دبیر, مدرس, معلم
👨🏻‍🏫	آقای معلم, آموزگار مرد, آموزگار مرد: پوست سفید, استاد, دبیر, مدرس, معلم, پوست سفید
👨🏼‍🏫	آقای معلم, آموزگار مرد, آموزگار مرد: پوست روشن, استاد, دبیر, مدرس, معلم, پوست روشن
👨🏽‍🏫	آقای معلم, آموزگار مرد, آموزگار مرد: پوست طلایی, استاد, دبیر, مدرس, معلم, پوست طلایی
👨🏾‍🏫	آقای معلم, آموزگار مرد, آموزگار مرد: پوست گندمی, استاد, دبیر, مدرس, معلم, پوست گندمی
👨🏿‍🏫	آقای معلم, آموزگار مرد, آموزگار مرد: پوست آبنوسی, استاد, دبیر, مدرس, معلم, پوست آبنوسی
👩‍🏫	آموزگار زن, استاد, خانم معلم, دبیر, مدرس, معلم
👩🏻‍🏫	آموزگار زن, آموزگار زن: پوست سفید, استاد, خانم معلم, دبیر, مدرس, معلم, پوست سفید
👩🏼‍🏫	آموزگار زن, آموزگار زن: پوست روشن, استاد, خانم معلم, دبیر, مدرس, معلم, پوست روشن
👩🏽‍🏫	آموزگار زن, آموزگار زن: پوست طلایی, استاد, خانم معلم, دبیر, مدرس, معلم, پوست طلایی
👩🏾‍🏫	آموزگار زن, آموزگار زن: پوست گندمی, استاد, خانم معلم, دبیر, مدرس, معلم, پوست گندمی
👩🏿‍🏫	آموزگار زن, آموزگار زن: پوست آبنوسی, استاد, خانم معلم, دبیر, مدرس, معلم, پوست آبنوسی
👨‍⚖	آقای قاضی, آقای وکیل, دادرس, دادستان, دادگاه, قاضی مرد, وکیل
👨🏻‍⚖	آقای قاضی, آقای وکیل, دادرس, دادستان, دادگاه, قاضی مرد, قاضی مرد: پوست سفید, وکیل, پوست سفید
👨🏼‍⚖	آقای قاضی, آقای وکیل, دادرس, دادستان, دادگاه, قاضی مرد, قاضی مرد: پوست روشن, وکیل, پوست روشن
👨🏽‍⚖	آقای قاضی, آقای وکیل, دادرس, دادستان, دادگاه, قاضی مرد, قاضی مرد: پوست طلایی, وکیل, پوست طلایی
👨🏾‍⚖	آقای قاضی, آقای وکیل, دادرس, دادستان, دادگاه, قاضی مرد, قاضی مرد: پوست گندمی, وکیل, پوست گندمی
👨🏿‍⚖	آقای قاضی, آقای وکیل, دادرس, دادستان, دادگاه, قاضی مرد, قاضی مرد: پوست آبنوسی, وکیل, پوست آبنوسی
👩‍⚖	خانم قاضی, خانم وکیل, دادرس, دادگاه, قاضی زن, وکیل
👩🏻‍⚖	خانم قاضی, خانم وکیل, دادرس, دادگاه, قاضی زن, قاضی زن: پوست سفید, وکیل, پوست سفید
👩🏼‍⚖	خانم قاضی, خانم وکیل, دادرس, دادگاه, قاضی زن, قاضی زن: پوست روشن, وکیل, پوست روشن
👩🏽‍⚖	خانم قاضی, خانم وکیل, دادرس, دادگاه, قاضی زن, قاضی زن: پوست طلایی, وکیل, پوست طلایی
👩🏾‍⚖	خانم قاضی, خانم وکیل, دادرس, دادگاه, قاضی زن, قاضی زن: پوست گندمی, وکیل, پوست گندمی
👩🏿‍⚖	خانم قاضی, خانم وکیل, دادرس, دادگاه, قاضی زن, قاضی زن: پوست آبنوسی, وکیل, پوست آبنوسی
👨‍🌾	برزگر, خوشه برنج, دهقان, زارع, کشاورز مرد, کشت
👨🏻‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست سفید, کشاورز مرد, کشاورز مرد: پوست سفید, کشت
👨🏼‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست روشن, کشاورز مرد, کشاورز مرد: پوست روشن, کشت
👨🏽‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست طلایی, کشاورز مرد, کشاورز مرد: پوست طلایی, کشت
👨🏾‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست گندمی, کشاورز مرد, کشاورز مرد: پوست گندمی, کشت
👨🏿‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست آبنوسی, کشاورز مرد, کشاورز مرد: پوست آبنوسی, کشت
👩‍🌾	برزگر, خوشه برنج, دهقان, زارع, کشاورز زن, کشت
👩🏻‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست سفید, کشاورز زن, کشاورز زن: پوست سفید, کشت
👩🏼‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست روشن, کشاورز زن, کشاورز زن: پوست روشن, کشت
👩🏽‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست طلایی, کشاورز زن, کشاورز زن: پوست طلایی, کشت
👩🏾‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست گندمی, کشاورز زن, کشاورز زن: پوست گندمی, کشت
👩🏿‍🌾	برزگر, خوشه برنج, دهقان, زارع, پوست آبنوسی, کشاورز زن, کشاورز زن: پوست آبنوسی, کشت
👨‍🍳	آشپز مرد, آشپزی, سرآشپز, شف, پخت و پز
👨🏻‍🍳	آشپز مرد, آشپز مرد: پوست سفید, آشپزی, سرآشپز, شف, پخت و پز, پوست سفید
👨🏼‍🍳	آشپز مرد, آشپز مرد: پوست روشن, آشپزی, سرآشپز, شف, پخت و پز, پوست روشن
👨🏽‍🍳	آشپز مرد, آشپز مرد: پوست طلایی, آشپزی, سرآشپز, شف, پخت و پز, پوست طلایی
👨🏾‍🍳	آشپز مرد, آشپز مرد: پوست گندمی, آشپزی, سرآشپز, شف, پخت و پز, پوست گندمی
👨🏿‍🍳	آشپز مرد, آشپز مرد: پوست آبنوسی, آشپزی, سرآشپز, شف, پخت و پز, پوست آبنوسی
👩‍🍳	آشپز زن, آشپزی, سرآشپز, شف, پخت و پز
👩🏻‍🍳	آشپز زن, آشپز زن: پوست سفید, آشپزی, سرآشپز, شف, پخت و پز, پوست سفید
👩🏼‍🍳	آشپز زن, آشپز زن: پوست روشن, آشپزی, سرآشپز, شف, پخت و پز, پوست روشن
👩🏽‍🍳	آشپز زن, آشپز زن: پوست طلایی, آشپزی, سرآشپز, شف, پخت و پز, پوست طلایی
👩🏾‍🍳	آشپز زن, آشپز زن: پوست گندمی, آشپزی, سرآشپز, شف, پخت و پز, پوست گندمی
👩🏿‍🍳	آشپز زن, آشپز زن: پوست آبنوسی, آشپزی, سرآشپز, شف, پخت و پز, پوست آبنوسی
👨‍🔧	برق‌کار, تعمیرکار مرد, لوله‌کش, مکانیک, کارگر
👨🏻‍🔧	برق‌کار, تعمیرکار مرد, تعمیرکار مرد: پوست سفید, لوله‌کش, مکانیک, پوست سفید, کارگر
👨🏼‍🔧	برق‌کار, تعمیرکار مرد, تعمیرکار مرد: پوست روشن, لوله‌کش, مکانیک, پوست روشن, کارگر
👨🏽‍🔧	برق‌کار, تعمیرکار مرد, تعمیرکار مرد: پوست طلایی, لوله‌کش, مکانیک, پوست طلایی, کارگر
👨🏾‍🔧	برق‌کار, تعمیرکار مرد, تعمیرکار مرد: پوست گندمی, لوله‌کش, مکانیک, پوست گندمی, کارگر
👨🏿‍🔧	برق‌کار, تعمیرکار مرد, تعمیرکار مرد: پوست آبنوسی, لوله‌کش, مکانیک, پوست آبنوسی, کارگر
👩‍🔧	برق‌کار, تعمیرکار زن, لوله‌کش, مکانیک, کارگر
👩🏻‍🔧	برق‌کار, تعمیرکار زن, تعمیرکار زن: پوست سفید, لوله‌کش, مکانیک, پوست سفید, کارگر
👩🏼‍🔧	برق‌کار, تعمیرکار زن, تعمیرکار زن: پوست روشن, لوله‌کش, مکانیک, پوست روشن, کارگر
👩🏽‍🔧	برق‌کار, تعمیرکار زن, تعمیرکار زن: پوست طلایی, لوله‌کش, مکانیک, پوست طلایی, کارگر
👩🏾‍🔧	برق‌کار, تعمیرکار زن, تعمیرکار زن: پوست گندمی, لوله‌کش, مکانیک, پوست گندمی, کارگر
👩🏿‍🔧	برق‌کار, تعمیرکار زن, تعمیرکار زن: پوست آبنوسی, لوله‌کش, مکانیک, پوست آبنوسی, کارگر
👨‍🏭	عمله, کارگر, کارگر کارخانه, کارگر کارخانه مرد
👨🏻‍🏭	عمله, پوست سفید, کارگر, کارگر کارخانه, کارگر کارخانه مرد, کارگر کارخانه مرد: پوست سفید
👨🏼‍🏭	عمله, پوست روشن, کارگر, کارگر کارخانه, کارگر کارخانه مرد, کارگر کارخانه مرد: پوست روشن
👨🏽‍🏭	عمله, پوست طلایی, کارگر, کارگر کارخانه, کارگر کارخانه مرد, کارگر کارخانه مرد: پوست طلایی
👨🏾‍🏭	عمله, پوست گندمی, کارگر, کارگر کارخانه, کارگر کارخانه مرد, کارگر کارخانه مرد: پوست گندمی
👨🏿‍🏭	عمله, پوست آبنوسی, کارگر, کارگر کارخانه, کارگر کارخانه مرد, کارگر کارخانه مرد: پوست آبنوسی
👩‍🏭	عمله, کارگر, کارگر کارخانه, کارگر کارخانه زن
👩🏻‍🏭	عمله, پوست سفید, کارگر, کارگر کارخانه, کارگر کارخانه زن, کارگر کارخانه زن: پوست سفید
👩🏼‍🏭	عمله, پوست روشن, کارگر, کارگر کارخانه, کارگر کارخانه زن, کارگر کارخانه زن: پوست روشن
👩🏽‍🏭	عمله, پوست طلایی, کارگر, کارگر کارخانه, کارگر کارخانه زن, کارگر کارخانه زن: پوست طلایی
👩🏾‍🏭	عمله, پوست گندمی, کارگر, کارگر کارخانه, کارگر کارخانه زن, کارگر کارخانه زن: پوست گندمی
👩🏿‍🏭	عمله, پوست آبنوسی, کارگر, کارگر کارخانه, کارگر کارخانه زن, کارگر کارخانه زن: پوست آبنوسی
👨‍💼	تاجر, مدیر, مهندس, کارمند اداری, کارمند مرد
👨🏻‍💼	تاجر, مدیر, مهندس, پوست سفید, کارمند اداری, کارمند مرد, کارمند مرد: پوست سفید
👨🏼‍💼	تاجر, مدیر, مهندس, پوست روشن, کارمند اداری, کارمند مرد, کارمند مرد: پوست روشن
👨🏽‍💼	تاجر, مدیر, مهندس, پوست طلایی, کارمند اداری, کارمند مرد, کارمند مرد: پوست طلایی
👨🏾‍💼	تاجر, مدیر, مهندس, پوست گندمی, کارمند اداری, کارمند مرد, کارمند مرد: پوست گندمی
👨🏿‍💼	تاجر, مدیر, مهندس, پوست آبنوسی, کارمند اداری, کارمند مرد, کارمند مرد: پوست آبنوسی
👩‍💼	تاجر, مدیر, مهندس, کارمند اداری, کارمند زن
👩🏻‍💼	تاجر, مدیر, مهندس, پوست سفید, کارمند اداری, کارمند زن, کارمند زن: پوست سفید
👩🏼‍💼	تاجر, مدیر, مهندس, پوست روشن, کارمند اداری, کارمند زن, کارمند زن: پوست روشن
👩🏽‍💼	تاجر, مدیر, مهندس, پوست طلایی, کارمند اداری, کارمند زن, کارمند زن: پوست طلایی
👩🏾‍💼	تاجر, مدیر, مهندس, پوست گندمی, کارمند اداری, کارمند زن, کارمند زن: پوست گندمی
👩🏿‍💼	تاجر, مدیر, مهندس, پوست آبنوسی, کارمند اداری, کارمند زن, کارمند زن: پوست آبنوسی
👨‍🔬	دانشمند مرد, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس
👨🏻‍🔬	دانشمند مرد, دانشمند مرد: پوست سفید, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست سفید
👨🏼‍🔬	دانشمند مرد, دانشمند مرد: پوست روشن, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست روشن
👨🏽‍🔬	دانشمند مرد, دانشمند مرد: پوست طلایی, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست طلایی
👨🏾‍🔬	دانشمند مرد, دانشمند مرد: پوست گندمی, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست گندمی
👨🏿‍🔬	دانشمند مرد, دانشمند مرد: پوست آبنوسی, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست آبنوسی
👩‍🔬	دانشمند زن, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس
👩🏻‍🔬	دانشمند زن, دانشمند زن: پوست سفید, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست سفید
👩🏼‍🔬	دانشمند زن, دانشمند زن: پوست روشن, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست روشن
👩🏽‍🔬	دانشمند زن, دانشمند زن: پوست طلایی, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست طلایی
👩🏾‍🔬	دانشمند زن, دانشمند زن: پوست گندمی, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست گندمی
👩🏿‍🔬	دانشمند زن, دانشمند زن: پوست آبنوسی, زیست‌شناس, شیمی‌دان, فیزیک‌دان, محقق, میکروب‌شناس, پوست آبنوسی
👨‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پی‌سی, کارشناس فناوری مرد, کامپیوتر
👨🏻‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست سفید, پی‌سی, کارشناس فناوری مرد, کارشناس فناوری مرد: پوست سفید, کامپیوتر
👨🏼‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست روشن, پی‌سی, کارشناس فناوری مرد, کارشناس فناوری مرد: پوست روشن, کامپیوتر
👨🏽‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست طلایی, پی‌سی, کارشناس فناوری مرد, کارشناس فناوری مرد: پوست طلایی, کامپیوتر
👨🏾‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست گندمی, پی‌سی, کارشناس فناوری مرد, کارشناس فناوری مرد: پوست گندمی, کامپیوتر
👨🏿‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست آبنوسی, پی‌سی, کارشناس فناوری مرد, کارشناس فناوری مرد: پوست آبنوسی, کامپیوتر
👩‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پی‌سی, کارشناس فناوری زن, کامپیوتر
👩🏻‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست سفید, پی‌سی, کارشناس فناوری زن, کارشناس فناوری زن: پوست سفید, کامپیوتر
👩🏼‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست روشن, پی‌سی, کارشناس فناوری زن, کارشناس فناوری زن: پوست روشن, کامپیوتر
👩🏽‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست طلایی, پی‌سی, کارشناس فناوری زن, کارشناس فناوری زن: پوست طلایی, کامپیوتر
👩🏾‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست گندمی, پی‌سی, کارشناس فناوری زن, کارشناس فناوری زن: پوست گندمی, کامپیوتر
👩🏿‍💻	برنامه‌نویس, رایانه, نرم‌افزار, پوست آبنوسی, پی‌سی, کارشناس فناوری زن, کارشناس فناوری زن: پوست آبنوسی, کامپیوتر
👨‍🎤	خواننده, خواننده مرد, ستاره, میکروفن, هنرمند
👨🏻‍🎤	خواننده, خواننده مرد, خواننده مرد: پوست سفید, ستاره, میکروفن, هنرمند, پوست سفید
👨🏼‍🎤	خواننده, خواننده مرد, خواننده مرد: پوست روشن, ستاره, میکروفن, هنرمند, پوست روشن
👨🏽‍🎤	خواننده, خواننده مرد, خواننده مرد: پوست طلایی, ستاره, میکروفن, هنرمند, پوست طلایی
👨🏾‍🎤	خواننده, خواننده مرد, خواننده مرد: پوست گندمی, ستاره, میکروفن, هنرمند, پوست گندمی
👨🏿‍🎤	خواننده, خواننده مرد, خواننده مرد: پوست آبنوسی, ستاره, میکروفن, هنرمند, پوست آبنوسی
👩‍🎤	خواننده, خواننده زن, ستاره, میکروفن, هنرمند
👩🏻‍🎤	خواننده, خواننده زن, خواننده زن: پوست سفید, ستاره, میکروفن, هنرمند, پوست سفید
👩🏼‍🎤	خواننده, خواننده زن, خواننده زن: پوست روشن, ستاره, میکروفن, هنرمند, پوست روشن
👩🏽‍🎤	خواننده, خواننده زن, خواننده زن: پوست طلایی, ستاره, میکروفن, هنرمند, پوست طلایی
👩🏾‍🎤	خواننده, خواننده زن, خواننده زن: پوست گندمی, ستاره, میکروفن, هنرمند, پوست گندمی
👩🏿‍🎤	خواننده, خواننده زن, خواننده زن: پوست آبنوسی, ستاره, میکروفن, هنرمند, پوست آبنوسی
👨‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش مرد, هنرمند مرد
👨🏻‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش مرد, هنرمند مرد, هنرمند مرد: پوست سفید, پوست سفید
👨🏼‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش مرد, هنرمند مرد, هنرمند مرد: پوست روشن, پوست روشن
👨🏽‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش مرد, هنرمند مرد, هنرمند مرد: پوست طلایی, پوست طلایی
👨🏾‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش مرد, هنرمند مرد, هنرمند مرد: پوست گندمی, پوست گندمی
👨🏿‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش مرد, هنرمند مرد, هنرمند مرد: پوست آبنوسی, پوست آبنوسی
👩‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش زن, هنرمند زن
👩🏻‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش زن, هنرمند زن, هنرمند زن: پوست سفید, پوست سفید
👩🏼‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش زن, هنرمند زن, هنرمند زن: پوست روشن, پوست روشن
👩🏽‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش زن, هنرمند زن, هنرمند زن: پوست طلایی, پوست طلایی
👩🏾‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش زن, هنرمند زن, هنرمند زن: پوست گندمی, پوست گندمی
👩🏿‍🎨	آرتیست, تخته‌رنگ, نقاش, نقاش زن, هنرمند زن, هنرمند زن: پوست آبنوسی, پوست آبنوسی
👨‍✈	خلبان مرد, خلبان هواپیما, مهماندار مرد, هوانورد, هواپیما
👨🏻‍✈	خلبان مرد, خلبان مرد: پوست سفید, خلبان هواپیما, مهماندار مرد, هوانورد, هواپیما, پوست سفید
👨🏼‍✈	خلبان مرد, خلبان مرد: پوست روشن, خلبان هواپیما, مهماندار مرد, هوانورد, هواپیما, پوست روشن
👨🏽‍✈	خلبان مرد, خلبان مرد: پوست طلایی, خلبان هواپیما, مهماندار مرد, هوانورد, هواپیما, پوست طلایی
👨🏾‍✈	خلبان مرد, خلبان مرد: پوست گندمی, خلبان هواپیما, مهماندار مرد, هوانورد, هواپیما, پوست گندمی
👨🏿‍✈	خلبان مرد, خلبان مرد: پوست آبنوسی, خلبان هواپیما, مهماندار مرد, هوانورد, هواپیما, پوست آبنوسی
👩‍✈	خلبان زن, خلبان هواپیما, مهماندار زن, هوانورد, هواپیما
👩🏻‍✈	خلبان زن, خلبان زن: پوست سفید, خلبان هواپیما, مهماندار زن, هوانورد, هواپیما, پوست سفید
👩🏼‍✈	خلبان زن, خلبان زن: پوست روشن, خلبان هواپیما, مهماندار زن, هوانورد, هواپیما, پوست روشن
👩🏽‍✈	خلبان زن, خلبان زن: پوست طلایی, خلبان هواپیما, مهماندار زن, هوانورد, هواپیما, پوست طلایی
👩🏾‍✈	خلبان زن, خلبان زن: پوست گندمی, خلبان هواپیما, مهماندار زن, هوانورد, هواپیما, پوست گندمی
👩🏿‍✈	خلبان زن, خلبان زن: پوست آبنوسی, خلبان هواپیما, مهماندار زن, هوانورد, هواپیما, پوست آبنوسی
👨‍🚀	فضا, فضانورد مرد, فضانوردی, کیهان‌نورد
👨🏻‍🚀	فضا, فضانورد مرد, فضانورد مرد: پوست سفید, فضانوردی, پوست سفید, کیهان‌نورد
👨🏼‍🚀	فضا, فضانورد مرد, فضانورد مرد: پوست روشن, فضانوردی, پوست روشن, کیهان‌نورد
👨🏽‍🚀	فضا, فضانورد مرد, فضانورد مرد: پوست طلایی, فضانوردی, پوست طلایی, کیهان‌نورد
👨🏾‍🚀	فضا, فضانورد مرد, فضانورد مرد: پوست گندمی, فضانوردی, پوست گندمی, کیهان‌نورد
👨🏿‍🚀	فضا, فضانورد مرد, فضانورد مرد: پوست آبنوسی, فضانوردی, پوست آبنوسی, کیهان‌نورد
👩‍🚀	فضا, فضانورد زن, فضانوردی, کیهان‌نورد
👩🏻‍🚀	فضا, فضانورد زن, فضانورد زن: پوست سفید, فضانوردی, پوست سفید, کیهان‌نورد
👩🏼‍🚀	فضا, فضانورد زن, فضانورد زن: پوست روشن, فضانوردی, پوست روشن, کیهان‌نورد
👩🏽‍🚀	فضا, فضانورد زن, فضانورد زن: پوست طلایی, فضانوردی, پوست طلایی, کیهان‌نورد
👩🏾‍🚀	فضا, فضانورد زن, فضانورد زن: پوست گندمی, فضانوردی, پوست گندمی, کیهان‌نورد
👩🏿‍🚀	فضا, فضانورد زن, فضانورد زن: پوست آبنوسی, فضانوردی, پوست آبنوسی, کیهان‌نورد
👨‍🚒	آتش‌نشان مرد, آتش‌نشانی, مأمور آتش‌نشانی, ماشین آتش‌نشانی
👨🏻‍🚒	آتش‌نشان مرد, آتش‌نشان مرد: پوست سفید, آتش‌نشانی, مأمور آتش‌نشانی, ماشین آتش‌نشانی, پوست سفید
👨🏼‍🚒	آتش‌نشان مرد, آتش‌نشان مرد: پوست روشن, آتش‌نشانی, مأمور آتش‌نشانی, ماشین آتش‌نشانی, پوست روشن
