🙋🏾‍♂	gest, home, home amb la mà aixecada, home amb la mà aixecada: pell fosca, masculí, mà, pell fosca
🙋🏿‍♂	gest, home, home amb la mà aixecada, home amb la mà aixecada: pell molt fosca, masculí, mà, pell molt fosca
🙋‍♀	dona, dona amb la mà aixecada, femení, gest, mà
🙋🏻‍♀	dona, dona amb la mà aixecada, dona amb la mà aixecada: pell molt clara, femení, gest, mà, pell molt clara
🙋🏼‍♀	dona, dona amb la mà aixecada, dona amb la mà aixecada: pell bastant clara, femení, gest, mà, pell bastant clara
🙋🏽‍♀	dona, dona amb la mà aixecada, dona amb la mà aixecada: pell morena, femení, gest, mà, pell morena
🙋🏾‍♀	dona, dona amb la mà aixecada, dona amb la mà aixecada: pell fosca, femení, gest, mà, pell fosca
🙋🏿‍♀	dona, dona amb la mà aixecada, dona amb la mà aixecada: pell molt fosca, femení, gest, mà, pell molt fosca
🧏	accessibilitat, oïda, persona sorda, sentir, sord
🧏🏻	accessibilitat, oïda, pell molt clara, persona sorda, persona sorda: pell molt clara, sentir, sord
🧏🏼	accessibilitat, oïda, pell bastant clara, persona sorda, persona sorda: pell bastant clara, sentir, sord
🧏🏽	accessibilitat, oïda, pell morena, persona sorda, persona sorda: pell morena, sentir, sord
🧏🏾	accessibilitat, oïda, pell fosca, persona sorda, persona sorda: pell fosca, sentir, sord
🧏🏿	accessibilitat, oïda, pell molt fosca, persona sorda, persona sorda: pell molt fosca, sentir, sord
🧏‍♂	home, home sord, sord
🧏🏻‍♂	home, home sord: pell molt clara, pell molt clara, sord
🧏🏼‍♂	home, home sord: pell bastant clara, pell bastant clara, sord
🧏🏽‍♂	home, home sord: pell morena, pell morena, sord
🧏🏾‍♂	home, home sord: pell fosca, pell fosca, sord
🧏🏿‍♂	home, home sord: pell molt fosca, pell molt fosca, sord
🧏‍♀	dona, dona sorda, sorda
🧏🏻‍♀	dona, dona sorda: pell molt clara, pell molt clara, sorda
🧏🏼‍♀	dona, dona sorda: pell bastant clara, pell bastant clara, sorda
🧏🏽‍♀	dona, dona sorda: pell morena, pell morena, sorda
🧏🏾‍♀	dona, dona sorda: pell fosca, pell fosca, sorda
🧏🏿‍♀	dona, dona sorda: pell molt fosca, pell molt fosca, sorda
🙇	disculpa, gest, persona capcota, reverència
🙇🏻	disculpa, gest, pell molt clara, persona capcota, persona capcota: pell molt clara, reverència
🙇🏼	disculpa, gest, pell bastant clara, persona capcota, persona capcota: pell bastant clara, reverència
🙇🏽	disculpa, gest, pell morena, persona capcota, persona capcota: pell morena, reverència
🙇🏾	disculpa, gest, pell fosca, persona capcota, persona capcota: pell fosca, reverència
🙇🏿	disculpa, gest, pell molt fosca, persona capcota, persona capcota: pell molt fosca, reverència
🙇‍♂	disculpa, gest, home, home capcot, reverència
🙇🏻‍♂	disculpa, gest, home, home capcot, home capcot: pell molt clara, pell molt clara, reverència
🙇🏼‍♂	disculpa, gest, home, home capcot, home capcot: pell bastant clara, pell bastant clara, reverència
🙇🏽‍♂	disculpa, gest, home, home capcot, home capcot: pell morena, pell morena, reverència
🙇🏾‍♂	disculpa, gest, home, home capcot, home capcot: pell fosca, pell fosca, reverència
🙇🏿‍♂	disculpa, gest, home, home capcot, home capcot: pell molt fosca, pell molt fosca, reverència
🙇‍♀	disculpa, dona, dona capcota, gest, reverència
🙇🏻‍♀	disculpa, dona, dona capcota, dona capcota: pell molt clara, gest, pell molt clara, reverència
🙇🏼‍♀	disculpa, dona, dona capcota, dona capcota: pell bastant clara, gest, pell bastant clara, reverència
🙇🏽‍♀	disculpa, dona, dona capcota, dona capcota: pell morena, gest, pell morena, reverència
🙇🏾‍♀	disculpa, dona, dona capcota, dona capcota: pell fosca, gest, pell fosca, reverència
🙇🏿‍♀	disculpa, dona, dona capcota, dona capcota: pell molt fosca, gest, pell molt fosca, reverència
🤦	exasperació, frustració, incredulitat, persona amb la mà a la cara, vergonya
🤦🏻	exasperació, frustració, incredulitat, pell molt clara, persona amb la mà a la cara, persona amb la mà a la cara: pell molt clara, vergonya
🤦🏼	exasperació, frustració, incredulitat, pell bastant clara, persona amb la mà a la cara, persona amb la mà a la cara: pell bastant clara, vergonya
🤦🏽	exasperació, frustració, incredulitat, pell morena, persona amb la mà a la cara, persona amb la mà a la cara: pell morena, vergonya
🤦🏾	exasperació, frustració, incredulitat, pell fosca, persona amb la mà a la cara, persona amb la mà a la cara: pell fosca, vergonya
🤦🏿	exasperació, frustració, incredulitat, pell molt fosca, persona amb la mà a la cara, persona amb la mà a la cara: pell molt fosca, vergonya
🤦‍♂	exasperació, home, home amb la mà a la cara, incredulitat, mà
🤦🏻‍♂	exasperació, home, home amb la mà a la cara, home amb la mà a la cara: pell molt clara, incredulitat, mà, pell molt clara
🤦🏼‍♂	exasperació, home, home amb la mà a la cara, home amb la mà a la cara: pell bastant clara, incredulitat, mà, pell bastant clara
🤦🏽‍♂	exasperació, home, home amb la mà a la cara, home amb la mà a la cara: pell morena, incredulitat, mà, pell morena
🤦🏾‍♂	exasperació, home, home amb la mà a la cara, home amb la mà a la cara: pell fosca, incredulitat, mà, pell fosca
🤦🏿‍♂	exasperació, home, home amb la mà a la cara, home amb la mà a la cara: pell molt fosca, incredulitat, mà, pell molt fosca
🤦‍♀	dona, dona amb la mà a la cara, exasperació, incredulitat, mà
🤦🏻‍♀	dona, dona amb la mà a la cara, dona amb la mà a la cara: pell molt clara, exasperació, incredulitat, mà, pell molt clara
🤦🏼‍♀	dona, dona amb la mà a la cara, dona amb la mà a la cara: pell bastant clara, exasperació, incredulitat, mà, pell bastant clara
🤦🏽‍♀	dona, dona amb la mà a la cara, dona amb la mà a la cara: pell morena, exasperació, incredulitat, mà, pell morena
🤦🏾‍♀	dona, dona amb la mà a la cara, dona amb la mà a la cara: pell fosca, exasperació, incredulitat, mà, pell fosca
🤦🏿‍♀	dona, dona amb la mà a la cara, dona amb la mà a la cara: pell molt fosca, exasperació, incredulitat, mà, pell molt fosca
🤷	arronsar, espatlles, ni idea, persona que arronsa les espatlles
🤷🏻	arronsar, espatlles, ni idea, pell molt clara, persona que arronsa les espatlles, persona que arronsa les espatlles: pell molt clara
🤷🏼	arronsar, espatlles, ni idea, pell bastant clara, persona que arronsa les espatlles, persona que arronsa les espatlles: pell bastant clara
🤷🏽	arronsar, espatlles, ni idea, pell morena, persona que arronsa les espatlles, persona que arronsa les espatlles: pell morena
🤷🏾	arronsar, espatlles, ni idea, pell fosca, persona que arronsa les espatlles, persona que arronsa les espatlles: pell fosca
🤷🏿	arronsar, espatlles, ni idea, pell molt fosca, persona que arronsa les espatlles, persona que arronsa les espatlles: pell molt fosca
🤷‍♂	dubte, home, home que arronsa les espatlles, ignorància, indiferència
🤷🏻‍♂	dubte, home, home que arronsa les espatlles, home que arronsa les espatlles: pell molt clara, ignorància, indiferència, pell molt clara
🤷🏼‍♂	dubte, home, home que arronsa les espatlles, home que arronsa les espatlles: pell bastant clara, ignorància, indiferència, pell bastant clara
🤷🏽‍♂	dubte, home, home que arronsa les espatlles, home que arronsa les espatlles: pell morena, ignorància, indiferència, pell morena
🤷🏾‍♂	dubte, home, home que arronsa les espatlles, home que arronsa les espatlles: pell fosca, ignorància, indiferència, pell fosca
🤷🏿‍♂	dubte, home, home que arronsa les espatlles, home que arronsa les espatlles: pell molt fosca, ignorància, indiferència, pell molt fosca
🤷‍♀	dona, dona que arronsa les espatlles, dubte, ignorància, indiferència
🤷🏻‍♀	dona, dona que arronsa les espatlles, dona que arronsa les espatlles: pell molt clara, dubte, ignorància, indiferència, pell molt clara
🤷🏼‍♀	dona, dona que arronsa les espatlles, dona que arronsa les espatlles: pell bastant clara, dubte, ignorància, indiferència, pell bastant clara
🤷🏽‍♀	dona, dona que arronsa les espatlles, dona que arronsa les espatlles: pell morena, dubte, ignorància, indiferència, pell morena
🤷🏾‍♀	dona, dona que arronsa les espatlles, dona que arronsa les espatlles: pell fosca, dubte, ignorància, indiferència, pell fosca
🤷🏿‍♀	dona, dona que arronsa les espatlles, dona que arronsa les espatlles: pell molt fosca, dubte, ignorància, indiferència, pell molt fosca
👨‍⚕	doctor, infermer, masculí, metge, salut
👨🏻‍⚕	doctor, doctor: pell molt clara, infermer, masculí, metge, pell molt clara, salut
👨🏼‍⚕	doctor, doctor: pell bastant clara, infermer, masculí, metge, pell bastant clara, salut
👨🏽‍⚕	doctor, doctor: pell morena, infermer, masculí, metge, pell morena, salut
👨🏾‍⚕	doctor, doctor: pell fosca, infermer, masculí, metge, pell fosca, salut
👨🏿‍⚕	doctor, doctor: pell molt fosca, infermer, masculí, metge, pell molt fosca, salut
👩‍⚕	doctora, femení, infermera, metge, metgessa, salut
👩🏻‍⚕	doctora, doctora: pell molt clara, femení, infermera, metge, metgessa, pell molt clara, salut
👩🏼‍⚕	doctora, doctora: pell bastant clara, femení, infermera, metge, metgessa, pell bastant clara, salut
👩🏽‍⚕	doctora, doctora: pell morena, femení, infermera, metge, metgessa, pell morena, salut
👩🏾‍⚕	doctora, doctora: pell fosca, femení, infermera, metge, metgessa, pell fosca, salut
👩🏿‍⚕	doctora, doctora: pell molt fosca, femení, infermera, metge, metgessa, pell molt fosca, salut
👨‍🎓	graduació, graduat, home, masculí, noi estudiant
👨🏻‍🎓	graduació, graduat, home, masculí, noi estudiant, noi estudiant: pell molt clara, pell molt clara
👨🏼‍🎓	graduació, graduat, home, masculí, noi estudiant, noi estudiant: pell bastant clara, pell bastant clara
👨🏽‍🎓	graduació, graduat, home, masculí, noi estudiant, noi estudiant: pell morena, pell morena
👨🏾‍🎓	graduació, graduat, home, masculí, noi estudiant, noi estudiant: pell fosca, pell fosca
👨🏿‍🎓	graduació, graduat, home, masculí, noi estudiant, noi estudiant: pell molt fosca, pell molt fosca
👩‍🎓	dona, femení, graduació, graduada, noia estudiant
👩🏻‍🎓	dona, femení, graduació, graduada, noia estudiant, noia estudiant: pell molt clara, pell molt clara
👩🏼‍🎓	dona, femení, graduació, graduada, noia estudiant, noia estudiant: pell bastant clara, pell bastant clara
👩🏽‍🎓	dona, femení, graduació, graduada, noia estudiant, noia estudiant: pell morena, pell morena
👩🏾‍🎓	dona, femení, graduació, graduada, noia estudiant, noia estudiant: pell fosca, pell fosca
👩🏿‍🎓	dona, femení, graduació, graduada, noia estudiant, noia estudiant: pell molt fosca, pell molt fosca
👨‍🏫	home, instructor, masculí, mestre, professor
👨🏻‍🏫	home, instructor, masculí, mestre, pell molt clara, professor, professor: pell molt clara
👨🏼‍🏫	home, instructor, masculí, mestre, pell bastant clara, professor, professor: pell bastant clara
👨🏽‍🏫	home, instructor, masculí, mestre, pell morena, professor, professor: pell morena
👨🏾‍🏫	home, instructor, masculí, mestre, pell fosca, professor, professor: pell fosca
👨🏿‍🏫	home, instructor, masculí, mestre, pell molt fosca, professor, professor: pell molt fosca
👩‍🏫	dona, femení, instructora, mestra, professora
👩🏻‍🏫	dona, femení, instructora, mestra, pell molt clara, professora, professora: pell molt clara
👩🏼‍🏫	dona, femení, instructora, mestra, pell bastant clara, professora, professora: pell bastant clara
👩🏽‍🏫	dona, femení, instructora, mestra, pell morena, professora, professora: pell morena
👩🏾‍🏫	dona, femení, instructora, mestra, pell fosca, professora, professora: pell fosca
👩🏿‍🏫	dona, femení, instructora, mestra, pell molt fosca, professora, professora: pell molt fosca
👨‍⚖	balança, home, justícia, jutge, masculí
👨🏻‍⚖	balança, home, justícia, jutge, jutge: pell molt clara, masculí, pell molt clara
👨🏼‍⚖	balança, home, justícia, jutge, jutge: pell bastant clara, masculí, pell bastant clara
👨🏽‍⚖	balança, home, justícia, jutge, jutge: pell morena, masculí, pell morena
👨🏾‍⚖	balança, home, justícia, jutge, jutge: pell fosca, masculí, pell fosca
👨🏿‍⚖	balança, home, justícia, jutge, jutge: pell molt fosca, masculí, pell molt fosca
👩‍⚖	balança, dona, femení, justícia, jutgessa
👩🏻‍⚖	balança, dona, femení, justícia, jutgessa, jutgessa: pell molt clara, pell molt clara
👩🏼‍⚖	balança, dona, femení, justícia, jutgessa, jutgessa: pell bastant clara, pell bastant clara
👩🏽‍⚖	balança, dona, femení, justícia, jutgessa, jutgessa: pell morena, pell morena
👩🏾‍⚖	balança, dona, femení, justícia, jutgessa, jutgessa: pell fosca, pell fosca
👩🏿‍⚖	balança, dona, femení, justícia, jutgessa, jutgessa: pell molt fosca, pell molt fosca
👨‍🌾	agricultor, granger, home, masculí, pagès
👨🏻‍🌾	agricultor, granger, home, masculí, pagès, pagès: pell molt clara, pell molt clara
👨🏼‍🌾	agricultor, granger, home, masculí, pagès, pagès: pell bastant clara, pell bastant clara
👨🏽‍🌾	agricultor, granger, home, masculí, pagès, pagès: pell morena, pell morena
👨🏾‍🌾	agricultor, granger, home, masculí, pagès, pagès: pell fosca, pell fosca
👨🏿‍🌾	agricultor, granger, home, masculí, pagès, pagès: pell molt fosca, pell molt fosca
👩‍🌾	agricultora, dona, femení, grangera, pagesa
👩🏻‍🌾	agricultora, dona, femení, grangera, pagesa, pagesa: pell molt clara, pell molt clara
👩🏼‍🌾	agricultora, dona, femení, grangera, pagesa, pagesa: pell bastant clara, pell bastant clara
👩🏽‍🌾	agricultora, dona, femení, grangera, pagesa, pagesa: pell morena, pell morena
👩🏾‍🌾	agricultora, dona, femení, grangera, pagesa, pagesa: pell fosca, pell fosca
👩🏿‍🌾	agricultora, dona, femení, grangera, pagesa, pagesa: pell molt fosca, pell molt fosca
👨‍🍳	cuiner, home, masculí, xef
👨🏻‍🍳	cuiner, cuiner: pell molt clara, home, masculí, pell molt clara, xef
👨🏼‍🍳	cuiner, cuiner: pell bastant clara, home, masculí, pell bastant clara, xef
👨🏽‍🍳	cuiner, cuiner: pell morena, home, masculí, pell morena, xef
👨🏾‍🍳	cuiner, cuiner: pell fosca, home, masculí, pell fosca, xef
👨🏿‍🍳	cuiner, cuiner: pell molt fosca, home, masculí, pell molt fosca, xef
👩‍🍳	cuinera, dona, femení, xef
👩🏻‍🍳	cuinera, cuinera: pell molt clara, dona, femení, pell molt clara, xef
👩🏼‍🍳	cuinera, cuinera: pell bastant clara, dona, femení, pell bastant clara, xef
👩🏽‍🍳	cuinera, cuinera: pell morena, dona, femení, pell morena, xef
👩🏾‍🍳	cuinera, cuinera: pell fosca, dona, femení, pell fosca, xef
👩🏿‍🍳	cuinera, cuinera: pell molt fosca, dona, femení, pell molt fosca, xef
👨‍🔧	electricista, home, lampista, masculí, mecànic
👨🏻‍🔧	electricista, home, lampista, masculí, mecànic, mecànic: pell molt clara, pell molt clara
👨🏼‍🔧	electricista, home, lampista, masculí, mecànic, mecànic: pell bastant clara, pell bastant clara
👨🏽‍🔧	electricista, home, lampista, masculí, mecànic, mecànic: pell morena, pell morena
👨🏾‍🔧	electricista, home, lampista, masculí, mecànic, mecànic: pell fosca, pell fosca
👨🏿‍🔧	electricista, home, lampista, masculí, mecànic, mecànic: pell molt fosca, pell molt fosca
👩‍🔧	dona, electricista, femení, lampista, mecànica
👩🏻‍🔧	dona, electricista, femení, lampista, mecànica, mecànica: pell molt clara, pell molt clara
👩🏼‍🔧	dona, electricista, femení, lampista, mecànica, mecànica: pell bastant clara, pell bastant clara
👩🏽‍🔧	dona, electricista, femení, lampista, mecànica, mecànica: pell morena, pell morena
👩🏾‍🔧	dona, electricista, femení, lampista, mecànica, mecànica: pell fosca, pell fosca
👩🏿‍🔧	dona, electricista, femení, lampista, mecànica, mecànica: pell molt fosca, pell molt fosca
👨‍🏭	fàbrica, industrial, masculí, operari, treballador
👨🏻‍🏭	fàbrica, industrial, masculí, operari, operari: pell molt clara, pell molt clara, treballador
👨🏼‍🏭	fàbrica, industrial, masculí, operari, operari: pell bastant clara, pell bastant clara, treballador
👨🏽‍🏭	fàbrica, industrial, masculí, operari, operari: pell morena, pell morena, treballador
👨🏾‍🏭	fàbrica, industrial, masculí, operari, operari: pell fosca, pell fosca, treballador
👨🏿‍🏭	fàbrica, industrial, masculí, operari, operari: pell molt fosca, pell molt fosca, treballador
👩‍🏭	femení, fàbrica, industrial, operària, treballadora
👩🏻‍🏭	femení, fàbrica, industrial, operària, operària: pell molt clara, pell molt clara, treballadora
👩🏼‍🏭	femení, fàbrica, industrial, operària, operària: pell bastant clara, pell bastant clara, treballadora
👩🏽‍🏭	femení, fàbrica, industrial, operària, operària: pell morena, pell morena, treballadora
👩🏾‍🏭	femení, fàbrica, industrial, operària, operària: pell fosca, pell fosca, treballadora
👩🏿‍🏭	femení, fàbrica, industrial, operària, operària: pell molt fosca, pell molt fosca, treballadora
👨‍💼	arquitecte, home, negoci, oficina, treballador d’oficina
👨🏻‍💼	arquitecte, home, negoci, oficina, pell molt clara, treballador d’oficina, treballador d’oficina: pell molt clara
👨🏼‍💼	arquitecte, home, negoci, oficina, pell bastant clara, treballador d’oficina, treballador d’oficina: pell bastant clara
👨🏽‍💼	arquitecte, home, negoci, oficina, pell morena, treballador d’oficina, treballador d’oficina: pell morena
👨🏾‍💼	arquitecte, home, negoci, oficina, pell fosca, treballador d’oficina, treballador d’oficina: pell fosca
👨🏿‍💼	arquitecte, home, negoci, oficina, pell molt fosca, treballador d’oficina, treballador d’oficina: pell molt fosca
👩‍💼	arquitecta, dona, negoci, oficina, treballadora d’oficina
👩🏻‍💼	arquitecta, dona, negoci, oficina, pell molt clara, treballadora d’oficina, treballadora d’oficina: pell molt clara
👩🏼‍💼	arquitecta, dona, negoci, oficina, pell bastant clara, treballadora d’oficina, treballadora d’oficina: pell bastant clara
👩🏽‍💼	arquitecta, dona, negoci, oficina, pell morena, treballadora d’oficina, treballadora d’oficina: pell morena
👩🏾‍💼	arquitecta, dona, negoci, oficina, pell fosca, treballadora d’oficina, treballadora d’oficina: pell fosca
👩🏿‍💼	arquitecta, dona, negoci, oficina, pell molt fosca, treballadora d’oficina, treballadora d’oficina: pell molt fosca
👨‍🔬	biòleg, científic, enginyer, físic, químic
👨🏻‍🔬	biòleg, científic, científic: pell molt clara, enginyer, físic, pell molt clara, químic
👨🏼‍🔬	biòleg, científic, científic: pell bastant clara, enginyer, físic, pell bastant clara, químic
👨🏽‍🔬	biòleg, científic, científic: pell morena, enginyer, físic, pell morena, químic
👨🏾‍🔬	biòleg, científic, científic: pell fosca, enginyer, físic, pell fosca, químic
👨🏿‍🔬	biòleg, científic, científic: pell molt fosca, enginyer, físic, pell molt fosca, químic
👩‍🔬	biòloga, científica, enginyera, física, química
👩🏻‍🔬	biòloga, científica, científica: pell molt clara, enginyera, física, pell molt clara, química
👩🏼‍🔬	biòloga, científica, científica: pell bastant clara, enginyera, física, pell bastant clara, química
👩🏽‍🔬	biòloga, científica, científica: pell morena, enginyera, física, pell morena, química
👩🏾‍🔬	biòloga, científica, científica: pell fosca, enginyera, física, pell fosca, química
👩🏿‍🔬	biòloga, científica, científica: pell molt fosca, enginyera, física, pell molt fosca, química
👨‍💻	desenvolupador, home, inventor, programador, tecnòleg
👨🏻‍💻	desenvolupador, home, inventor, pell molt clara, programador, tecnòleg, tecnòleg: pell molt clara
👨🏼‍💻	desenvolupador, home, inventor, pell bastant clara, programador, tecnòleg, tecnòleg: pell bastant clara
👨🏽‍💻	desenvolupador, home, inventor, pell morena, programador, tecnòleg, tecnòleg: pell morena
👨🏾‍💻	desenvolupador, home, inventor, pell fosca, programador, tecnòleg, tecnòleg: pell fosca
👨🏿‍💻	desenvolupador, home, inventor, pell molt fosca, programador, tecnòleg, tecnòleg: pell molt fosca
👩‍💻	desenvolupadora, dona, inventora, programadora, tecnòloga
👩🏻‍💻	desenvolupadora, dona, inventora, pell molt clara, programadora, tecnòloga, tecnòloga: pell molt clara
👩🏼‍💻	desenvolupadora, dona, inventora, pell bastant clara, programadora, tecnòloga, tecnòloga: pell bastant clara
👩🏽‍💻	desenvolupadora, dona, inventora, pell morena, programadora, tecnòloga, tecnòloga: pell morena
👩🏾‍💻	desenvolupadora, dona, inventora, pell fosca, programadora, tecnòloga, tecnòloga: pell fosca
👩🏿‍💻	desenvolupadora, dona, inventora, pell molt fosca, programadora, tecnòloga, tecnòloga: pell molt fosca
👨‍🎤	actor, cantant, cantant home, estrella, presentador
👨🏻‍🎤	actor, cantant, cantant home, cantant home: pell molt clara, estrella, pell molt clara, presentador
👨🏼‍🎤	actor, cantant, cantant home, cantant home: pell bastant clara, estrella, pell bastant clara, presentador
👨🏽‍🎤	actor, cantant, cantant home, cantant home: pell morena, estrella, pell morena, presentador
👨🏾‍🎤	actor, cantant, cantant home, cantant home: pell fosca, estrella, pell fosca, presentador
👨🏿‍🎤	actor, cantant, cantant home, cantant home: pell molt fosca, estrella, pell molt fosca, presentador
👩‍🎤	actriu, cantant, cantant dona, estrella, presentadora
👩🏻‍🎤	actriu, cantant, cantant dona, cantant dona: pell molt clara, estrella, pell molt clara, presentadora
👩🏼‍🎤	actriu, cantant, cantant dona, cantant dona: pell bastant clara, estrella, pell bastant clara, presentadora
👩🏽‍🎤	actriu, cantant, cantant dona, cantant dona: pell morena, estrella, pell morena, presentadora
👩🏾‍🎤	actriu, cantant, cantant dona, cantant dona: pell fosca, estrella, pell fosca, presentadora
👩🏿‍🎤	actriu, cantant, cantant dona, cantant dona: pell molt fosca, estrella, pell molt fosca, presentadora
👨‍🎨	artista, artista home, home, masculí, paleta
👨🏻‍🎨	artista, artista home: pell molt clara, home, masculí, paleta, pell molt clara
👨🏼‍🎨	artista, artista home: pell bastant clara, home, masculí, paleta, pell bastant clara
👨🏽‍🎨	artista, artista home: pell morena, home, masculí, paleta, pell morena
👨🏾‍🎨	artista, artista home: pell fosca, home, masculí, paleta, pell fosca
👨🏿‍🎨	artista, artista home: pell molt fosca, home, masculí, paleta, pell molt fosca
👩‍🎨	artista, artista dona, dona, femení, paleta
👩🏻‍🎨	artista, artista dona: pell molt clara, dona, femení, paleta, pell molt clara
👩🏼‍🎨	artista, artista dona: pell bastant clara, dona, femení, paleta, pell bastant clara
👩🏽‍🎨	artista, artista dona: pell morena, dona, femení, paleta, pell morena
👩🏾‍🎨	artista, artista dona: pell fosca, dona, femení, paleta, pell fosca
👩🏿‍🎨	artista, artista dona: pell molt fosca, dona, femení, paleta, pell molt fosca
👨‍✈	avió, home, home pilot, masculí, pilot
👨🏻‍✈	avió, home, home pilot: pell molt clara, masculí, pell molt clara, pilot
👨🏼‍✈	avió, home, home pilot: pell bastant clara, masculí, pell bastant clara, pilot
👨🏽‍✈	avió, home, home pilot: pell morena, masculí, pell morena, pilot
👨🏾‍✈	avió, home, home pilot: pell fosca, masculí, pell fosca, pilot
👨🏿‍✈	avió, home, home pilot: pell molt fosca, masculí, pell molt fosca, pilot
👩‍✈	avió, dona, dona pilot, femení, pilot
👩🏻‍✈	avió, dona, dona pilot: pell molt clara, femení, pell molt clara, pilot
👩🏼‍✈	avió, dona, dona pilot: pell bastant clara, femení, pell bastant clara, pilot
👩🏽‍✈	avió, dona, dona pilot: pell morena, femení, pell morena, pilot
👩🏾‍✈	avió, dona, dona pilot: pell fosca, femení, pell fosca, pilot
👩🏿‍✈	avió, dona, dona pilot: pell molt fosca, femení, pell molt fosca, pilot
👨‍🚀	astronauta, coet, espai, home, home astronauta
👨🏻‍🚀	astronauta, coet, espai, home, home astronauta: pell molt clara, pell molt clara
👨🏼‍🚀	astronauta, coet, espai, home, home astronauta: pell bastant clara, pell bastant clara
👨🏽‍🚀	astronauta, coet, espai, home, home astronauta: pell morena, pell morena
👨🏾‍🚀	astronauta, coet, espai, home, home astronauta: pell fosca, pell fosca
👨🏿‍🚀	astronauta, coet, espai, home, home astronauta: pell molt fosca, pell molt fosca
👩‍🚀	astronauta, coet, dona, dona astronauta, espai
👩🏻‍🚀	astronauta, coet, dona, dona astronauta: pell molt clara, espai, pell molt clara
👩🏼‍🚀	astronauta, coet, dona, dona astronauta: pell bastant clara, espai, pell bastant clara
👩🏽‍🚀	astronauta, coet, dona, dona astronauta: pell morena, espai, pell morena
👩🏾‍🚀	astronauta, coet, dona, dona astronauta: pell fosca, espai, pell fosca
👩🏿‍🚀	astronauta, coet, dona, dona astronauta: pell molt fosca, espai, pell molt fosca
👨‍🚒	bomber, camió de bombers, home, masculí
👨🏻‍🚒	bomber, bomber: pell molt clara, camió de bombers, home, masculí, pell molt clara
👨🏼‍🚒	bomber, bomber: pell bastant clara, camió de bombers, home, masculí, pell bastant clara
👨🏽‍🚒	bomber, bomber: pell morena, camió de bombers, home, masculí, pell morena
👨🏾‍🚒	bomber, bomber: pell fosca, camió de bombers, home, masculí, pell fosca
👨🏿‍🚒	bomber, bomber: pell molt fosca, camió de bombers, home, masculí, pell molt fosca
👩‍🚒	bombera, camió de bombers, dona, femení
👩🏻‍🚒	bombera, bombera: pell molt clara, camió de bombers, dona, femení, pell molt clara
👩🏼‍🚒	bombera, bombera: pell bastant clara, camió de bombers, dona, femení, pell bastant clara
👩🏽‍🚒	bombera, bombera: pell morena, camió de bombers, dona, femení, pell morena
👩🏾‍🚒	bombera, bombera: pell fosca, camió de bombers, dona, femení, pell fosca
👩🏿‍🚒	bombera, bombera: pell molt fosca, camió de bombers, dona, femení, pell molt fosca
👮	agent, agent de policia, policia, seguretat
👮🏻	agent, agent de policia, agent de policia: pell molt clara, pell molt clara, policia, seguretat
👮🏼	agent, agent de policia, agent de policia: pell bastant clara, pell bastant clara, policia, seguretat
👮🏽	agent, agent de policia, agent de policia: pell morena, pell morena, policia, seguretat
👮🏾	agent, agent de policia, agent de policia: pell fosca, pell fosca, policia, seguretat
👮🏿	agent, agent de policia, agent de policia: pell molt fosca, pell molt fosca, policia, seguretat
👮‍♂	agent, agent de policia home, home, masculí, policia
👮🏻‍♂	agent, agent de policia home, agent de policia home: pell molt clara, home, masculí, pell molt clara, policia
👮🏼‍♂	agent, agent de policia home, agent de policia home: pell bastant clara, home, masculí, pell bastant clara, policia
👮🏽‍♂	agent, agent de policia home, agent de policia home: pell morena, home, masculí, pell morena, policia
👮🏾‍♂	agent, agent de policia home, agent de policia home: pell fosca, home, masculí, pell fosca, policia
👮🏿‍♂	agent, agent de policia home, agent de policia home: pell molt fosca, home, masculí, pell molt fosca, policia
👮‍♀	agent, agent de policia dona, dona, femení, policia
👮🏻‍♀	agent, agent de policia dona, agent de policia dona: pell molt clara, dona, femení, pell molt clara, policia
👮🏼‍♀	agent, agent de policia dona, agent de policia dona: pell bastant clara, dona, femení, pell bastant clara, policia
👮🏽‍♀	agent, agent de policia dona, agent de policia dona: pell morena, dona, femení, pell morena, policia
👮🏾‍♀	agent, agent de policia dona, agent de policia dona: pell fosca, dona, femení, pell fosca, policia
👮🏿‍♀	agent, agent de policia dona, agent de policia dona: pell molt fosca, dona, femení, pell molt fosca, policia
🕵️	detectiu, espia, investigador
🕵🏻	detectiu, detectiu: pell molt clara, espia, investigador, pell molt clara
🕵🏼	detectiu, detectiu: pell bastant clara, espia, investigador, pell bastant clara
🕵🏽	detectiu, detectiu: pell morena, espia, investigador, pell morena
🕵🏾	detectiu, detectiu: pell fosca, espia, investigador, pell fosca
🕵🏿	detectiu, detectiu: pell molt fosca, espia, investigador, pell molt fosca
🕵‍♂	detectiu, detectiu home, espia, home, investigador
🕵🏻‍♂	detectiu, detectiu home: pell molt clara, espia, home, investigador, pell molt clara
🕵🏼‍♂	detectiu, detectiu home: pell bastant clara, espia, home, investigador, pell bastant clara
🕵🏽‍♂	detectiu, detectiu home: pell morena, espia, home, investigador, pell morena
🕵🏾‍♂	detectiu, detectiu home: pell fosca, espia, home, investigador, pell fosca
🕵🏿‍♂	detectiu, detectiu home: pell molt fosca, espia, home, investigador, pell molt fosca
🕵‍♀	detectiu, detectiu dona, dona, espia, investigadora
🕵🏻‍♀	detectiu, detectiu dona: pell molt clara, dona, espia, investigadora, pell molt clara
